country,beverage,direct_correlation,indirect_correlation,same_correlation
Austria,whiskey,-1.1121493272766627,-0.381223648659772,True
Austria,champagne,1.2877159436020553,0.497924962230716,True
United States,water,-0.4850525225453747,-0.16794828031558495,True
United States,coffee,0.4914422656242957,0.09838446869115579,True
United States,tea,0.29319876343406037,-0.09376332266072265,False
United States,juice,0.1575597797062127,0.024670249368208805,True
United States,milk,-0.23466954147727492,-0.11087418701878343,True
United States,soda,0.7411882276175213,0.3513042596516656,True
United States,alcohol,0.18493039737148254,0.07016355320635057,True
United States,liquor,-0.2918170942219212,0.15251482334363742,False
United States,beer,0.14440197928447032,0.19845391122081027,True
United States,wine,-0.45882904699435184,-0.15756590511461524,True
United States,vodka,0.3556980550031639,0.15422782690258915,True
United States,whiskey,0.5420646134477991,0.1910431206339978,True
United States,champagne,-0.047790331346251165,-0.11680895045614709,True
Mexico,water,-0.3253180697910055,0.1444081509873425,False
Mexico,coffee,0.6122948397190958,0.15089680907300773,True
Mexico,tea,-0.9746237027796982,0.036282445452842926,False
Mexico,juice,-0.1965061605295988,0.23726990844277393,False
Mexico,milk,-0.4565139597591968,0.06020091414393758,False
Mexico,soda,0.21116998879357118,0.0077586682070524314,True
Mexico,alcohol,0.14573394037974377,-0.001837500437158363,False
Mexico,liquor,-0.5197264971248955,-0.10564106720060418,True
Mexico,beer,0.1366672792806491,-0.20159200310888212,False
Mexico,wine,-0.051469418784536466,0.1655956960992427,False
Mexico,vodka,-0.0028506885977971535,0.060039166681637966,False
Mexico,whiskey,0.2185227708680996,-0.1516664488236288,False
Mexico,champagne,-0.11567031324340538,0.14531141244374488,False
Canada,water,-0.1426075667464917,-0.27437471151089354,True
Canada,coffee,0.5022637962670792,0.19497766766013272,True
Canada,tea,0.49030725886310417,0.12186825024696891,True
Canada,juice,0.1579988075939604,-0.00039056902926913514,False
Canada,milk,-0.3600156019526281,0.06890645246797676,False
Canada,soda,0.7292014607249522,0.10427996696814322,True
Canada,alcohol,-0.2799732223815202,-0.01503170312079037,True
Canada,liquor,-0.5898768142123892,0.07957700910844706,False
Canada,beer,0.29776231922726726,0.14822256340466158,True
Canada,wine,0.062109002935967286,-0.031018556623716956,False
Canada,vodka,0.41924390547275486,0.19793755140731878,True
Canada,whiskey,0.2968640792790984,0.07180727271070891,True
Canada,champagne,0.6987953196557117,0.06457506325571633,True
Guatemala,water,-0.3632449122534633,0.11446137866144349,False
Guatemala,coffee,1.4127502185290488,0.23514690806826488,True
Guatemala,tea,-0.3601133842645081,0.15924956906920076,False
Guatemala,juice,0.34144602512548594,0.21055716379121156,True
Guatemala,milk,-0.1165203096968265,0.17177964601402138,False
Guatemala,soda,0.031054390426701772,-0.1055313260289537,False
Guatemala,alcohol,0.07250333728926829,-0.04747225316805251,False
Guatemala,liquor,-0.5671735074590669,-0.11186635109120396,True
Guatemala,beer,-0.03494872641999311,-0.20761753549636647,True
Guatemala,wine,-0.023369661549407793,0.2400419090821973,False
Guatemala,vodka,0.19597817374728468,0.06616602766764418,True
Guatemala,whiskey,-0.03860320521773739,-0.1756544978689933,True
Guatemala,champagne,0.04667203178947575,0.23169331895431391,True
Haiti,water,0.353221861574041,-0.010657864617184308,False
Haiti,coffee,1.983441063751057,0.1820665962169696,True
Haiti,tea,-0.5331952910430284,0.14470509021552264,False
Haiti,juice,0.8965004991919945,0.12513487712394167,True
Haiti,milk,-0.57057996363172,0.1478696689613215,False
Haiti,soda,0.14711932162413918,-0.11954880590366093,False
Haiti,alcohol,-0.205932545485524,-0.030558212521139095,True
Haiti,liquor,-0.8236416956487763,0.009671196531097334,False
Haiti,beer,-0.4084159978225708,-0.14589630449533825,True
Haiti,wine,-0.1419216901477283,0.22949143552761095,False
Haiti,vodka,-0.4294997714646525,0.06528980841180071,False
Haiti,whiskey,-0.26317016533600146,-0.04309246078332604,True
Haiti,champagne,0.7918282815276617,0.24637193985069783,True
Cuba,water,-0.4838826911742927,0.10990696271391308,False
Cuba,coffee,1.428618319055712,0.2621154780940061,True
Cuba,tea,-0.54082435872278,0.2419641637424968,False
Cuba,juice,-0.3548084760214427,0.1710440147845815,False
Cuba,milk,-0.9111164927815567,0.22573146426931656,False
Cuba,soda,-0.6503596140105945,-0.21903083491070022,True
Cuba,alcohol,0.12892696547216137,-0.1250496378757302,False
Cuba,liquor,-0.14395680946442466,-0.12202101271568484,True
Cuba,beer,-0.18549369499913707,-0.24988842437622866,True
Cuba,wine,-0.04029166045200034,0.27599980743357094,False
Cuba,vodka,0.1548102934001818,0.03410093159521571,True
Cuba,whiskey,0.4229400306392439,-0.18264424473590501,False
Cuba,champagne,0.26044025700292117,0.30416544083165364,True
Dominican Republic,water,-0.662297477456423,0.13430723753364973,False
Dominican Republic,coffee,1.1401664238470866,0.2499759803782777,True
Dominican Republic,tea,-0.9159290921669778,0.17184826578420231,False
Dominican Republic,juice,0.2942102113220288,0.27150141945100653,True
Dominican Republic,milk,-0.8696901594761777,0.17357499417205444,False
Dominican Republic,soda,-0.03899832186812473,-0.11025287330995846,True
Dominican Republic,alcohol,0.2270420369163151,-0.02969966815792592,False
Dominican Republic,liquor,-0.5065623594351006,-0.13471527037516406,True
Dominican Republic,beer,-0.00852871845621312,-0.30470858605094603,True
Dominican Republic,wine,0.14384311954473225,0.3266839303791361,True
Dominican Republic,vodka,0.08743994460976577,0.08257146341893318,True
Dominican Republic,whiskey,0.15356147627356867,-0.19975894838160935,False
Dominican Republic,champagne,-0.05569706047824243,0.30051726605684814,False
Honduras,water,0.27454266176259423,0.03508188507506121,True
Honduras,coffee,1.5904065470211222,0.19087726112577483,True
Honduras,tea,-0.018395992965912617,0.09470387372927855,False
Honduras,juice,0.37117268649877116,0.12435735845852598,True
Honduras,milk,-0.08257021401434429,0.10094674742828713,False
Honduras,soda,-0.07798069264403112,-0.1099768834986417,True
Honduras,alcohol,-0.05410811767879706,-0.02170468569489901,True
Honduras,liquor,-0.7037850890399817,-0.00013655037143706433,True
Honduras,beer,-0.16345347021650874,-0.09491197799075185,True
Honduras,wine,-0.11305506041346526,0.15418162759245493,False
Honduras,vodka,-0.04263920884425816,0.07065407428643883,False
Honduras,whiskey,-0.19048816026073204,-0.05285028884725695,True
Honduras,champagne,-0.09930728865806049,0.1692066689074474,False
Nicaragua,water,-0.02456692915926988,0.05722945575200808,False
Nicaragua,coffee,1.4245489368688231,0.16400862827729895,True
Nicaragua,tea,-0.2675188080123082,0.050549795092575095,False
Nicaragua,juice,-0.19434011679330787,0.1292016491456684,False
Nicaragua,milk,-0.2163858916076573,0.06576649649938829,False
Nicaragua,soda,0.09487894032901893,-0.08679670337284474,False
Nicaragua,alcohol,0.13364976305705653,-0.02304617850710353,False
Nicaragua,liquor,-0.8134560687207797,-0.03374477041908182,True
Nicaragua,beer,0.040585297134970666,-0.121413838686074,False
Nicaragua,wine,-0.25849492141349084,0.13814028999636377,False
Nicaragua,vodka,0.05693789833036196,0.046419900316415824,True
Nicaragua,whiskey,-0.008076931967820394,-0.05912023602879595,True
Nicaragua,champagne,-0.2586872426813322,0.13119071532641263,False
El Salvador,water,-0.44657587210254174,0.12364842106676946,False
El Salvador,coffee,0.958804934249825,0.23218289976019058,True
El Salvador,tea,-0.8931409743864379,0.16192483423660237,False
El Salvador,juice,0.10510387290809425,0.21215494647480138,True
El Salvador,milk,-0.6321474627786396,0.17807978837370103,False
El Salvador,soda,0.18090560917186538,-0.10579161381533163,False
El Salvador,alcohol,0.23719184167465795,-0.03014872657621071,False
El Salvador,liquor,-0.5305983747108504,-0.081123057973197,True
El Salvador,beer,0.22361121525731917,-0.20516509292795385,False
El Salvador,wine,0.10233813972594706,0.2456293350376812,True
El Salvador,vodka,0.1371786135143703,0.06212197241626539,True
El Salvador,whiskey,0.015874549499791408,-0.15112976151433974,False
El Salvador,champagne,-0.24744762460373082,0.21757937353587584,False
Brazil,water,-0.2818702925092135,0.14192395611853306,False
Brazil,coffee,1.4815180416736664,0.2347198004889056,True
Brazil,tea,-0.39241052027691037,0.177502355202673,False
Brazil,juice,0.8162141947632511,0.2351181213486509,True
Brazil,milk,-0.28371111926157055,0.17027845151753732,False
Brazil,soda,0.303921503391772,-0.07190572198836595,False
Brazil,alcohol,0.011916061800930836,-0.03904686167551346,False
Brazil,liquor,-0.8943383524985503,-0.18009282928744125,True
Brazil,beer,-0.06833632713940702,-0.3051892235471127,True
Brazil,wine,0.5236784815425697,0.33236909994001074,True
Brazil,vodka,-0.17182446748676358,0.1325725946533348,False
Brazil,whiskey,-0.8645219815671227,-0.2687777904001509,True
Brazil,champagne,0.027654138693436598,0.3257333968968518,True
Colombia,water,-0.18414650173210254,0.15027859210089503,False
Colombia,coffee,1.7156072946090237,0.20443740459117138,True
Colombia,tea,-0.6717443875869178,0.09464346119367507,False
Colombia,juice,0.35029750189036357,0.2422668311046789,True
Colombia,milk,-0.39922233956014475,0.09307863263168098,False
Colombia,soda,0.23872122325784237,-0.04958322071987129,False
Colombia,alcohol,-0.09586788833404213,-0.04562681622531799,True
Colombia,liquor,-1.0107995596051809,-0.1778822884673201,True
Colombia,beer,-0.0897471913079525,-0.27815687591452426,True
Colombia,wine,-0.0032654222240888495,0.2749424175335457,False
Colombia,vodka,-0.40040005217081553,0.0869003320683427,False
Colombia,whiskey,-0.31231106786420365,-0.2223236418358116,True
Colombia,champagne,-0.0345251099770724,0.25960179812610956,False
Argentina,water,-0.5236763046935339,0.18812522099846316,False
Argentina,coffee,0.6579471006410388,0.25822206103609074,True
Argentina,tea,-0.9211492683022439,0.23261271867649064,False
Argentina,juice,-0.30477044110989626,0.2541264814950736,False
Argentina,milk,-0.6753200478774595,0.22067267641393584,False
Argentina,soda,0.02653908068714377,-0.15431364305285636,False
Argentina,alcohol,0.2421143645173786,-0.10165071023756488,False
Argentina,liquor,-0.8849887893016234,-0.2507576572769541,True
Argentina,beer,0.1259862934431478,-0.35097176022126025,False
Argentina,wine,0.6753638199729601,0.37412705094348747,True
Argentina,vodka,0.19974522787503893,0.0874543952281561,True
Argentina,whiskey,-0.44249349110107383,-0.31488294138172573,True
Argentina,champagne,0.6683176492069299,0.37397656756308834,True
Peru,water,0.5207606981103022,0.18475216043143325,True
Peru,coffee,1.43016879497978,0.15143782452480226,True
Peru,tea,0.4995268778669058,0.0833205656206185,True
Peru,juice,0.33998080169289036,0.2053343464127832,True
Peru,milk,0.04314940494252526,0.0835451492711121,True
Peru,soda,0.7036393657321298,-0.055361406340058206,False
Peru,alcohol,0.15326912224636224,-0.02171329434212304,False
Peru,liquor,-0.7060876975857804,-0.16338633533172559,True
Peru,beer,-0.5588765985238302,-0.2729587538669322,True
Peru,wine,0.5963149510805125,0.24530713031181378,True
Peru,vodka,-0.12958619209485386,0.02658138078145423,False
Peru,whiskey,-0.26368289028043274,-0.20907054022706115,True
Peru,champagne,0.2635431157048351,0.231172089926595,True
Venezuela,water,0.020974242368828798,0.16792197043495652,True
Venezuela,coffee,1.264382250992268,0.1846613848509096,True
Venezuela,tea,-0.7130955594561206,0.11021053298377362,False
Venezuela,juice,0.5689209283221698,0.23048333623046668,True
Venezuela,milk,-0.16191738372335504,0.1167430230830019,False
Venezuela,soda,0.10715250714244698,-0.06500724071557827,False
Venezuela,alcohol,0.21134982440393696,-0.056386140042287376,False
Venezuela,liquor,-0.6258335612437274,-0.15577357223019894,True
Venezuela,beer,-0.19717057109701164,-0.26634400630648397,True
Venezuela,wine,0.36015327352572746,0.2552801667800349,True
Venezuela,vodka,0.2541496414838883,0.08652563264746499,True
Venezuela,whiskey,-0.15624592186510478,-0.19940136198772793,True
Venezuela,champagne,0.3600775896539762,0.24481861943555314,True
Chile,water,0.09367595685630938,0.14177476401835423,True
Chile,coffee,1.5092775112797265,0.2171262987745795,True
Chile,tea,-0.1280880076336365,0.16090848521300596,False
Chile,juice,0.1973144968163749,0.22641400094085906,True
Chile,milk,0.11288880436031966,0.15168353535915102,True
Chile,soda,0.3764071295953013,-0.13027295602282882,False
Chile,alcohol,-0.11979889154624168,-0.06944090513201823,True
Chile,liquor,-0.9183636190286113,-0.19473124744033105,True
Chile,beer,-0.21122459737232702,-0.2918722624291988,True
Chile,wine,0.6208764102449245,0.3030758823027033,True
Chile,vodka,0.16528374517180067,0.06488696286973858,True
Chile,whiskey,-0.5351788645429697,-0.2437467021909062,True
Chile,champagne,0.6007005258432145,0.3012184317874927,True
Ecuador,water,0.18654364572238327,0.15855070440246524,True
Ecuador,coffee,1.7945857215434058,0.18612272085353906,True
Ecuador,tea,-0.16819971973208458,0.13059051338412422,False
Ecuador,juice,0.3146482687318576,0.19449309722061808,True
Ecuador,milk,0.002733058922447131,0.12663326742270894,True
Ecuador,soda,0.14265731109918325,-0.1339653012353723,False
Ecuador,alcohol,0.08766811611169233,-0.035342527007797934,False
Ecuador,liquor,-0.9284241585840373,-0.16949150217352316,True
Ecuador,beer,-0.36862813074766765,-0.2803267445165635,True
Ecuador,wine,0.3036890456260791,0.2953639352616183,True
Ecuador,vodka,-0.4913136044604598,0.05498728259207297,False
Ecuador,whiskey,-0.5983387812516464,-0.2180420757404795,True
Ecuador,champagne,0.14356557653235325,0.2879116481256996,True
Bolivia,water,0.17456938286074758,0.14658596274416244,True
Bolivia,coffee,1.4150897109104439,0.12949619197406467,True
Bolivia,tea,-0.18275942465829986,0.08301406466144222,False
Bolivia,juice,0.29964548289085424,0.15530298305190401,True
Bolivia,milk,0.30238850944744694,0.09190088442372864,True
Bolivia,soda,0.18480334701002438,-0.13884223378289928,False
Bolivia,alcohol,0.06926591226324207,-0.054330780987238696,False
Bolivia,liquor,-0.8530211111158756,-0.14531974064996311,True
Bolivia,beer,-0.1621892053223471,-0.2252685568291725,True
Bolivia,wine,0.500577427170473,0.22691434148910464,True
Bolivia,vodka,-0.1395323394102508,0.0010633592821852637,False
Bolivia,whiskey,-0.2599735859384156,-0.17971671988946933,True
Bolivia,champagne,0.41026821233196437,0.21620429965780755,True
Paraguay,water,-0.14120507115722086,0.18391702453366535,False
Paraguay,coffee,1.315026915609132,0.24531407701857574,True
Paraguay,tea,-0.3250476042947324,0.21215872393228666,False
Paraguay,juice,0.1241261979797814,0.21826668153766376,True
Paraguay,milk,0.15748794692218032,0.20281001948146427,True
Paraguay,soda,0.4398034074632289,-0.1667381896047047,False
Paraguay,alcohol,0.171381607115361,-0.07698432115505814,False
Paraguay,liquor,-0.6963903688057743,-0.19134766090231484,True
Paraguay,beer,-0.05893312382814393,-0.3214304031775221,True
Paraguay,wine,0.2979257090567001,0.3456008481276436,True
Paraguay,vodka,0.12192804162084812,0.04995298770267913,True
Paraguay,whiskey,-0.08414802488850077,-0.2572586899116613,True
Paraguay,champagne,0.045089403120796706,0.3338360571084361,True
Uruguay,water,-0.3261585490409579,0.17727675763015754,False
Uruguay,coffee,0.9642034117927389,0.26656388485120946,True
Uruguay,tea,-1.083442317168614,0.25868583069667633,False
Uruguay,juice,-0.07627290515259315,0.22670878778018025,False
Uruguay,milk,-0.46485127685216665,0.2504931441640752,False
Uruguay,soda,-0.004573109656521846,-0.18330800160947797,True
Uruguay,alcohol,-0.024612154269418554,-0.11466605988153035,True
Uruguay,liquor,-0.7915465442530241,-0.22973103151788396,True
Uruguay,beer,0.09555866283501756,-0.33976392820402374,False
Uruguay,wine,0.6731066842399801,0.38132960194197185,True
Uruguay,vodka,0.5363074704859931,0.09120895239491955,True
Uruguay,whiskey,-0.2604028395706637,-0.30451140745172084,True
Uruguay,champagne,0.5903589297674219,0.37575918018293,True
Australia,water,-0.31931487005221526,-0.14346435569275517,True
Australia,coffee,0.08903082748299485,0.19536332378531107,True
Australia,tea,0.4051726813414806,0.13549632469286182,True
Australia,juice,-0.5753525858115344,0.07962767921615352,False
Australia,milk,-0.9095114970036495,0.0609558251610985,False
Australia,soda,0.18482927194735543,0.1447632359634607,True
Australia,alcohol,-0.05632335489877205,-0.030582315991385618,True
Australia,liquor,-0.7764616019795936,-0.07263000606015971,True
Australia,beer,0.4314602844620811,0.05117125697922249,True
Australia,wine,-0.2204720191097172,-0.008264940670963663,True
Australia,vodka,0.09942350091302225,0.2369547804545526,True
Australia,whiskey,-0.11900617335898821,-0.07281391187127798,True
Australia,champagne,0.32352542811334145,0.06741026354499627,True
Papua New Guinea,water,0.5236136173174365,-0.14276115418001428,False
Papua New Guinea,coffee,0.8002905554431038,0.18650138366465743,True
Papua New Guinea,tea,1.3509768362268797,0.23155009562169748,True
Papua New Guinea,juice,0.2648073142943803,-0.021801002147003472,False
Papua New Guinea,milk,0.31539948837153914,0.17623542839676154,True
Papua New Guinea,soda,0.3512844754237988,-0.07185804631673003,False
Papua New Guinea,alcohol,0.0175355708306562,-0.04367713736545615,False
Papua New Guinea,liquor,-0.4566681737671085,0.029182869184180015,False
Papua New Guinea,beer,0.13414350115998563,0.11633801221385617,True
Papua New Guinea,wine,-0.3715926732453473,-0.012913133695322423,True
Papua New Guinea,vodka,-0.26914102448379956,0.10670100481447312,False
Papua New Guinea,whiskey,-0.43355655578749736,-0.025904911983612083,True
Papua New Guinea,champagne,-0.07633278795105486,0.07503861733065936,False
New Zealand,water,-0.37697182192692,-0.15864369145775317,True
New Zealand,coffee,0.3792321393508051,0.20919245277971996,True
New Zealand,tea,0.6433927825757136,0.16161466214958534,True
New Zealand,juice,-0.11957515014739739,0.05850462981060858,False
New Zealand,milk,-0.4827308491456788,0.09299950997040153,False
New Zealand,soda,0.3381903920680055,0.10063607719945124,True
New Zealand,alcohol,-0.26849007337519526,-0.07040799117029535,True
New Zealand,liquor,-1.001924002492405,-0.069098859679164,True
New Zealand,beer,0.39727095298430615,0.058829063463382236,True
New Zealand,wine,0.05890259215062197,-0.009211623719731804,False
New Zealand,vodka,-0.20855642898462282,0.1811332406817636,False
New Zealand,whiskey,-0.11516940043632927,-0.048194695461600975,True
New Zealand,champagne,0.3106315398023732,0.06296731287668811,True
Fiji,water,0.2508723193722006,-0.12019763453845655,False
Fiji,coffee,0.9015737481113456,0.110670918336131,True
Fiji,tea,0.8034745563589225,0.04194194982581462,True
Fiji,juice,0.21304122605131826,-0.02565313556888251,False
Fiji,milk,-0.7997114928634013,-0.0031279570615935664,True
Fiji,soda,0.30895897846262993,0.005838789802376051,True
Fiji,alcohol,-0.9214779285596902,-0.02532810483943351,True
Fiji,liquor,-0.5474955944601338,0.037690335935373395,False
Fiji,beer,0.12488314896893307,0.11413279289927032,True
Fiji,wine,0.18817453950495447,-0.05750347629562341,False
Fiji,vodka,-0.12986776741546036,0.05891532842893766,False
Fiji,whiskey,0.5610907125211148,0.07230712517770481,True
Fiji,champagne,0.7736635852143031,0.004659841301132913,True
Solomon Islands,water,0.14841826726968177,-0.19917435576169226,False
Solomon Islands,coffee,0.8425370690677719,0.12601351491595256,True
Solomon Islands,tea,1.1343544957767306,0.1622882643362943,True
Solomon Islands,juice,0.08450130907278003,-0.10588182575155332,False
Solomon Islands,milk,-0.5036712858097127,0.10112631629491502,False
Solomon Islands,soda,0.058142723978306075,-0.11870349475516834,False
Solomon Islands,alcohol,0.013371659667452573,0.012227353093688822,True
Solomon Islands,liquor,-0.507299353902593,0.13702939609398535,False
Solomon Islands,beer,0.2614813938810028,0.17059340446048146,True
Solomon Islands,wine,-0.3111654651987629,-0.03849337330128198,True
Solomon Islands,vodka,-0.5032546230842834,0.07863642255400582,False
Solomon Islands,whiskey,-0.3965383639771253,0.08046019915296057,False
Solomon Islands,champagne,0.36361411156576456,0.05182550495201164,True
Vanuatu,water,0.3684390348649783,-0.08542222616010063,False
Vanuatu,coffee,0.9177553812799676,0.1362302867224124,True
Vanuatu,tea,1.0406183275221774,0.15787165040149256,True
Vanuatu,juice,0.4355224459731648,0.004237667684903638,True
Vanuatu,milk,0.14159186293862697,0.11021856432193158,True
Vanuatu,soda,0.35495651178160764,-0.14774344812778628,False
Vanuatu,alcohol,0.36710262068191757,-0.0024297601952004374,False
Vanuatu,liquor,-0.3858770743864105,-0.01142216990470393,True
Vanuatu,beer,-0.020115259795791814,0.02394878856619928,False
Vanuatu,wine,-0.01227588049635082,0.08845269738321103,False
Vanuatu,vodka,-0.5396738350460555,0.09082348384611859,False
Vanuatu,whiskey,-0.6453342200704282,-0.041832609599069766,True
Vanuatu,champagne,0.2669428387690455,0.13307049553411385,True
Samoa,water,0.35641190283934937,-0.1718315034399418,False
Samoa,coffee,1.0233852757103328,0.09257608117056344,True
Samoa,tea,0.8904493828253581,0.07868820310363618,True
Samoa,juice,0.4055666108377545,-0.06076694158448757,False
Samoa,milk,0.1874865104741638,0.05930478651972155,True
Samoa,soda,0.42967677113517483,-0.06307179067703644,False
Samoa,alcohol,0.17553854125399782,0.020891380092783695,True
Samoa,liquor,-0.5827713602796836,0.1651652266528293,False
Samoa,beer,0.025389459868624356,0.15731929665836325,True
Samoa,wine,-0.11185970248526544,-0.06927418418512035,True
Samoa,vodka,0.03975255925490421,0.0509776782508851,True
Samoa,whiskey,-0.5867592099909121,0.12172566351551252,False
Samoa,champagne,0.2620520611112406,-0.007355325850881128,False
Kiribati,water,0.46736582228320983,0.0017201532140475693,True
Kiribati,coffee,0.8878974351240198,0.10207204148118378,True
Kiribati,tea,1.2869457467423933,0.09910048030032864,True
Kiribati,juice,0.17553611156056553,0.008733082142013519,True
Kiribati,milk,0.2716545819092961,0.04721534113698692,True
Kiribati,soda,0.6344068953037078,-0.060245590113688706,False
Kiribati,alcohol,0.21167928642153525,0.03285542566282224,True
Kiribati,liquor,-0.5246991370579152,-0.07567539814743171,True
Kiribati,beer,0.09378295194096327,-0.01513121213908773,False
Kiribati,wine,-0.21931065504574287,0.09587699827870076,False
Kiribati,vodka,-0.18765828530383413,0.07145723086074005,False
Kiribati,whiskey,-0.7641185827669436,-0.07961571952155332,True
Kiribati,champagne,0.17776321139033308,0.09224063217574743,True
Micronesia,water,0.6316374898443975,0.10458853566485134,True
Micronesia,coffee,0.7705667992710993,0.03640882824180597,True
Micronesia,tea,0.6929564558313865,-0.018521461258953,False
Micronesia,juice,0.7704576158005227,0.14985368040632938,True
Micronesia,milk,0.3316349174318561,-0.008054665028069544,False
Micronesia,soda,0.7195916910464428,0.27637378332933776,True
Micronesia,alcohol,0.33129745456794324,0.07585804369531228,True
Micronesia,liquor,-0.2696605823865328,0.006924615573701887,False
Micronesia,beer,-0.06541372116303001,-0.01682370335529732,True
Micronesia,wine,-0.30795220160461784,-0.028116097917955874,True
Micronesia,vodka,0.21807900869582247,0.06124103493622873,True
Micronesia,whiskey,-0.0898398259684367,-0.031894511131150195,True
Micronesia,champagne,0.26776043062411437,-0.022215237938679227,False
Tonga,water,0.38660300457753893,-0.13477707675810757,False
Tonga,coffee,0.6394901628275623,-0.024834387589857166,False
Tonga,tea,0.8695706712392101,0.06026967776758349,True
Tonga,juice,0.05878023062598425,-0.14020268151300655,False
Tonga,milk,-0.028165696745024362,0.023565495461830174,False
Tonga,soda,0.2236435013777968,-0.14117280180790004,False
Tonga,alcohol,0.20972517539828192,0.038700830930685264,True
Tonga,liquor,-0.4529285178316714,0.13193887372215632,False
Tonga,beer,0.05311093838596107,0.13886031077985603,True
Tonga,wine,0.087084625278951,-0.061757761669011424,False
Tonga,vodka,-0.3712474423751109,0.00507893937951821,False
Tonga,whiskey,-0.39133943558485934,0.12068755789404985,False
Tonga,champagne,0.5634490880172707,-0.008785590701654755,False
