country,sport,direct_correlation,indirect_correlation,same_correlation
El Salvador,swimming,0.1524417183560673,0.0041539718266253405,True
El Salvador,shooting,-0.03700538077377468,-0.11742804162961462,True
El Salvador,gymnastics,0.3265026287638108,0.06270721161566524,True
El Salvador,handball,0.24974020488936713,0.14708073969108076,True
El Salvador,wrestling,1.636720615279456,-0.054180194386806185,False
El Salvador,skiing,0.46332393839059227,-0.04011869002707787,False
El Salvador,bowling,0.12137213550715908,-0.21788532286486706,False
Brazil,football,0.6610607196572673,-0.03713352492667961,False
Brazil,basketball,0.43609196072682543,-0.068589403534999,False
Brazil,cricket,-0.5539754785334807,-0.2171524660429505,True
Brazil,hockey,-0.42192668656864957,-0.1477198051131528,True
Brazil,tennis,0.5077315791923442,0.12198323580045088,True
Brazil,volleyball,1.0256814943390986,0.16469796934045355,True
Brazil,baseball,0.650190596514245,-0.14807215056205045,False
Brazil,rugby,0.2277900615947418,-0.12178483371509856,False
Brazil,golf,-0.14698795824735778,-0.209339875470483,True
Brazil,athletics,0.5753190106805688,0.013733019444369256,True
Brazil,badminton,0.07243535221022726,-0.02687503098735033,False
Brazil,boxing,0.7123305432766065,-0.04805442841969509,False
Brazil,cycling,1.4629721277832768,0.14051952795530545,True
Brazil,swimming,0.3139688560316696,0.04841446075273725,True
Brazil,shooting,0.136266457693609,-0.10723597317106834,False
Brazil,gymnastics,0.29625012893265806,0.12894710395989267,True
Brazil,handball,0.22292715914184724,0.22741278827415895,True
Brazil,wrestling,0.5212179010049841,-0.09142700333700156,False
Brazil,skiing,0.011798598040434087,0.01907232084514036,True
Brazil,bowling,0.3060526331384313,-0.22553043416118806,False
Colombia,football,0.8964935274790659,0.038245330054308344,True
Colombia,basketball,0.7048240735986507,0.031073299780220543,True
Colombia,cricket,-0.483897335203132,-0.19847485193952552,True
Colombia,hockey,-0.4735713403248195,-0.08061736978135466,True
Colombia,tennis,0.5968612864910181,0.19486919057543722,True
Colombia,volleyball,1.1416627390498162,0.24209706277311366,True
Colombia,baseball,1.3162923433644456,-0.06705119213639392,False
Colombia,rugby,0.07497711040282919,-0.06264191389194505,False
Colombia,golf,0.10322521188260891,-0.14248842666807998,False
Colombia,athletics,0.8086766744964569,0.07825368270861655,True
Colombia,badminton,-0.037998845436930176,0.018040566356252872,False
Colombia,boxing,0.960165225180853,0.03030590268587024,True
Colombia,cycling,1.3173450766063348,0.1732845903741946,True
Colombia,swimming,-0.2104143588504358,0.09580655011583968,False
Colombia,shooting,0.17806982520233167,-0.05273765463088765,False
Colombia,gymnastics,-0.16703261951509607,0.14889651810772497,False
Colombia,handball,0.6414757642684185,0.29334822475793415,True
Colombia,wrestling,0.5875639236707427,-0.0018602696069001696,False
Colombia,skiing,0.6545140233264879,0.07363289010596409,True
Colombia,bowling,0.3691534677955574,-0.17828228593343687,False
Argentina,football,0.7619718531605618,-0.07759540578761366,False
Argentina,basketball,0.37213608393232056,-0.1138672720367662,False
Argentina,cricket,-0.2282236427534675,-0.2767057217693209,True
Argentina,hockey,-0.122155303676323,-0.20034818516002445,True
Argentina,tennis,0.6831477572729809,0.10320895225081415,True
Argentina,volleyball,1.0366466679967332,0.1360636162855738,True
Argentina,baseball,0.9092684462475485,-0.19766856547887748,False
Argentina,rugby,0.4375502983125251,-0.16911341145678555,False
Argentina,golf,0.30532873867320953,-0.2545292544909513,False
Argentina,athletics,0.6988690757043843,0.019822700027310344,True
Argentina,badminton,-0.3085593208211498,-0.07161348074698572,True
Argentina,boxing,0.9702868963631548,-0.0524732468065516,False
Argentina,cycling,1.2088282641524588,0.1424965539619018,True
Argentina,swimming,0.6405590824617614,0.06736512590052635,True
Argentina,shooting,0.6451131376550268,-0.10199438250200271,False
Argentina,gymnastics,0.02961656741074514,0.15953779148883432,True
Argentina,handball,0.5252888680860892,0.24287549697473873,True
Argentina,wrestling,0.7566757803072539,-0.10822515375891427,False
Argentina,skiing,1.5707273867201108,0.04527662067798512,True
Argentina,bowling,0.3639343706834518,-0.2749622769591115,False
Peru,football,0.5909112365595431,0.03381839259753441,True
Peru,basketball,0.29082764211753576,0.004498663002579045,True
Peru,cricket,-0.11048351068455874,-0.1723139661269692,True
Peru,hockey,-0.2522313879499531,-0.0867817345477815,True
Peru,tennis,0.43562394233831014,0.14337803451077533,True
Peru,volleyball,1.0288981242305024,0.216220898957946,True
Peru,baseball,1.1493519602745483,-0.05742353108230785,False
Peru,rugby,-0.015347697138063285,-0.0583062542926929,True
Peru,golf,0.26999730965486335,-0.15074169651604788,False
Peru,athletics,0.2847567746560568,0.041084201557280764,True
Peru,badminton,-0.191144287407222,-0.032681335030552976,True
Peru,boxing,0.013847478788537721,-0.008181960403105456,False
Peru,cycling,0.7085511230222954,0.13376297883153837,True
Peru,swimming,0.40322034824955294,0.040432370425371955,True
Peru,shooting,0.24825313255078135,-0.09363186467195743,False
Peru,gymnastics,-0.5326277914229239,0.09126765353298855,False
Peru,handball,0.10782782365899443,0.24332812005270105,True
Peru,wrestling,0.23041608625666138,-0.013430212354550533,False
Peru,skiing,1.1908951096359064,0.02292543563467931,True
Peru,bowling,0.20302206085600913,-0.19173516561538076,False
Venezuela,football,0.8664402679953435,0.008690214445879925,True
Venezuela,basketball,0.7706564035810666,-0.009938724113705276,False
Venezuela,cricket,-0.4788884133670249,-0.20290220702785125,True
Venezuela,hockey,-0.6568954482049328,-0.11910509989281633,True
Venezuela,tennis,0.5061788115377135,0.13919958315977649,True
Venezuela,volleyball,1.2728340251921966,0.18509306607671544,True
Venezuela,baseball,1.508142914364502,-0.07408982030295844,False
Venezuela,rugby,-0.3308726150606305,-0.09635132965953895,True
Venezuela,golf,0.11124667398155866,-0.1698520641702968,False
Venezuela,athletics,0.8476630768959067,0.04610971593867856,True
Venezuela,badminton,-0.27622069586187703,-0.030444020853277753,True
Venezuela,boxing,1.278102077823332,0.011689016266817811,True
Venezuela,cycling,0.6896773240168941,0.13551319506436751,True
Venezuela,swimming,0.8651809597477704,0.07020805261222265,True
Venezuela,shooting,0.6674988171817373,-0.07133419399659821,False
Venezuela,gymnastics,-0.0876727756975592,0.12226257306937667,False
Venezuela,handball,0.60650648711991,0.24440424160549695,True
Venezuela,wrestling,0.643780323978542,-0.015617528533324166,False
Venezuela,skiing,0.3078613944632995,0.02726927468016337,True
Venezuela,bowling,0.17998354476426612,-0.1958661008422991,False
Chile,football,0.7062425638000335,-0.004545736028364357,False
Chile,basketball,0.42851816117039354,-0.03552679475682302,False
Chile,cricket,-1.1041153840446183,-0.22575642573778862,True
Chile,hockey,-0.5279758668921893,-0.12483336950338271,True
Chile,tennis,0.7039036650467143,0.15578445310313727,True
Chile,volleyball,1.1821164665542983,0.18189005595333532,True
Chile,baseball,0.9292046856010943,-0.11936341563451401,False
Chile,rugby,0.27921336187167406,-0.09076295715012656,False
Chile,golf,0.606259795333437,-0.17385962802475216,False
Chile,athletics,0.4480679550425417,0.06656989370788384,True
Chile,badminton,-0.6498229547493518,-0.02457342202878769,True
Chile,boxing,0.37803320516892186,-0.004285220528829553,False
Chile,cycling,1.4821727827963542,0.18683850895030682,True
Chile,swimming,1.1132575814880907,0.10834722839692729,True
Chile,shooting,0.18544363233304662,-0.05189487014273322,False
Chile,gymnastics,0.12358863367977921,0.16447212324002997,True
Chile,handball,0.49983175091042953,0.28800104560658674,True
Chile,wrestling,0.5259163209357304,-0.04543392404401677,False
Chile,skiing,1.6861636704193457,0.09004284183888889,True
Chile,bowling,0.290889467161088,-0.20065241294243027,False
Ecuador,football,0.9770176545406531,-0.011603038493531054,False
Ecuador,basketball,0.6101536334772559,-0.04897661076429658,False
Ecuador,cricket,-0.24329353960314112,-0.2308041756009371,True
Ecuador,hockey,-0.4178862901326432,-0.14106931217623464,True
Ecuador,tennis,0.6112722625587943,0.11103584304444879,True
Ecuador,volleyball,1.2166091045387901,0.16003481126318078,True
Ecuador,baseball,1.292414814281614,-0.11519881255616461,False
Ecuador,rugby,0.13601975692472676,-0.10847141811019445,False
Ecuador,golf,0.08980129266257739,-0.21057518057908292,False
Ecuador,athletics,0.6914199287195428,0.019629563264989627,True
Ecuador,badminton,0.13356932571536148,-0.07374377307667006,False
Ecuador,boxing,1.0131115242450905,-0.02803022312215375,False
Ecuador,cycling,0.9727846769395233,0.13608219623196693,True
Ecuador,swimming,0.4303209180856752,0.04336799991218356,True
Ecuador,shooting,-0.06470786444973502,-0.10364196381542172,True
Ecuador,gymnastics,-0.2687235491240309,0.11029456123558332,False
Ecuador,handball,0.6404505729149448,0.24395142730583497,True
Ecuador,wrestling,0.7090868130778543,-0.05192331349966731,False
Ecuador,skiing,1.105478898287228,0.01514243963477889,True
Ecuador,bowling,0.13078736307332106,-0.23980204603244856,False
Bolivia,football,1.0607025200287235,0.028560467342138116,True
Bolivia,basketball,0.3857608231648324,-0.02736356112992356,False
Bolivia,cricket,-0.31329985622942974,-0.18589756746945263,True
Bolivia,hockey,-0.5037028305359829,-0.10565393208698426,True
Bolivia,tennis,0.4274552219389992,0.10636490417100126,True
Bolivia,volleyball,0.8983914779362255,0.1509836177056032,True
Bolivia,baseball,1.010168972610544,-0.07463705340358359,False
Bolivia,rugby,0.10527356768494037,-0.071125601899998,False
Bolivia,golf,-0.04834038859005987,-0.1681375480582929,True
Bolivia,athletics,0.41945353414462677,0.01830768408820811,True
Bolivia,badminton,-0.4373861305323213,-0.07929817148101428,True
Bolivia,boxing,0.19826416146158937,-0.030336318164772537,False
Bolivia,cycling,0.7632953022702297,0.1396177645758666,True
Bolivia,swimming,-0.27357627199159495,0.02286349390236771,False
Bolivia,shooting,0.29253000692933195,-0.09328645741487548,False
Bolivia,gymnastics,-0.6456367269125605,0.06799443838505725,False
Bolivia,handball,0.5375065732173778,0.23664430626104968,True
Bolivia,wrestling,0.21759621731388726,-0.04111471170964889,False
Bolivia,skiing,1.3589284327441098,0.006244368678255848,True
Bolivia,bowling,-0.014848231038453345,-0.21280231913039913,True
Paraguay,football,1.2157124621677835,-0.08603053516414623,False
Paraguay,basketball,0.4640584221645738,-0.13598592192418613,False
Paraguay,cricket,-0.2886579326597232,-0.28212108181013645,True
Paraguay,hockey,-0.27668038878076745,-0.2153606386074147,True
Paraguay,tennis,0.520555976585606,0.04447500047570918,True
Paraguay,volleyball,0.9889937033295654,0.07832542316787414,True
Paraguay,baseball,1.1995529815779735,-0.19632381977213487,False
Paraguay,rugby,0.18069645650209895,-0.17388788321818688,False
Paraguay,golf,-0.2209446766561074,-0.2824204595613201,True
Paraguay,athletics,0.8013144051969047,-0.03502892879724721,False
Paraguay,badminton,-0.41563890771190865,-0.13893872705490898,True
Paraguay,boxing,1.0993389216273137,-0.10208004574006052,False
Paraguay,cycling,1.0389172203146289,0.08552200612406442,True
Paraguay,swimming,0.328419777945843,0.003947808539119135,True
Paraguay,shooting,-0.02209117833283397,-0.14819484229993954,True
Paraguay,gymnastics,0.14588795741028915,0.0909917819586462,True
Paraguay,handball,0.5254914990305755,0.19287313410120227,True
Paraguay,wrestling,0.9687067995038845,-0.13988853349015157,False
Paraguay,skiing,0.9386213114015782,-0.027696668085970176,False
Paraguay,bowling,0.652956914002468,-0.2952725259681683,False
Uruguay,football,1.0542475062009582,-0.10779463713572018,False
Uruguay,basketball,0.4470373967740789,-0.16094873954741243,False
Uruguay,cricket,-0.16551790763723165,-0.2934620050960787,True
Uruguay,hockey,-0.14450284326192583,-0.2327679975844215,True
Uruguay,tennis,0.6319274775409085,0.05171925647049369,True
Uruguay,volleyball,1.0595128206958664,0.0800878314336034,True
Uruguay,baseball,0.8901027027825152,-0.23089323099825498,False
Uruguay,rugby,0.3007396640274534,-0.1959796320192929,False
Uruguay,golf,0.26298928740280403,-0.2931597009069248,False
Uruguay,athletics,0.8925247550235604,-0.014870027650710462,False
Uruguay,badminton,-0.35528428428341247,-0.11493679481281746,True
Uruguay,boxing,1.0111037640859215,-0.09735640715209783,False
Uruguay,cycling,1.3361480521187652,0.11960321833703277,True
Uruguay,swimming,0.6346555860133875,0.03809431554589607,True
Uruguay,shooting,0.7151240124404862,-0.12989846907460856,False
Uruguay,gymnastics,0.2770040196032796,0.1416214814716805,True
Uruguay,handball,0.6384662084028531,0.21573114167522392,True
Uruguay,wrestling,0.7026982878195817,-0.1571269737161987,False
Uruguay,skiing,1.470867431606212,0.011173409350174626,True
Uruguay,bowling,0.5809268731125953,-0.2942995739446188,False
Australia,football,0.24538216643143726,-0.012293938518492748,False
Australia,basketball,0.12446981702744965,0.07120966602904151,True
Australia,cricket,1.4144934156113775,0.13603165540400067,True
Australia,hockey,0.40693799610171066,0.09674077178031516,True
Australia,tennis,0.21301598083646678,0.174295645789478,True
Australia,volleyball,0.24927007844262142,0.07788168101034801,True
Australia,baseball,0.3144909703991664,0.0003964426628611457,True
Australia,rugby,1.1765792825959926,0.03173408003036038,True
Australia,golf,0.7120136524375495,0.22830299700562778,True
Australia,athletics,-0.03561060021442178,0.2389169743265838,False
Australia,badminton,0.7677060903404989,0.337067240237818,True
Australia,boxing,0.4172395908724631,0.21902131782494147,True
Australia,cycling,0.7770229911335779,0.15164500256584063,True
Australia,swimming,0.8433113219086436,0.26835972945938974,True
Australia,shooting,-0.09057216573260354,0.2505555332711898,False
Australia,gymnastics,-0.4035343306230195,0.2017530127946117,False
Australia,handball,-0.6017207021224735,0.013904324236549487,False
Australia,wrestling,0.2696342031230947,0.12457857067207681,True
Australia,skiing,0.8403740845640053,0.28263693543377577,True
Australia,bowling,1.2540275639468206,0.2721359550605447,True
Papua New Guinea,football,1.0248801506446072,-0.045631769260476254,False
Papua New Guinea,basketball,0.057442619927453496,-0.06290567164875961,False
Papua New Guinea,cricket,1.5487667025540444,0.10321570739536748,True
Papua New Guinea,hockey,0.12884167790522952,-0.001091709838072591,False
Papua New Guinea,tennis,-0.47846434921253467,0.0005456638900112841,False
Papua New Guinea,volleyball,0.6209486150888708,-0.0692625941908748,False
Papua New Guinea,baseball,0.7815825763517783,-0.04078591957724067,False
Papua New Guinea,rugby,1.3041286649069024,-0.03303778170786633,False
Papua New Guinea,golf,0.2681417125116866,0.07613440437914928,True
Papua New Guinea,athletics,0.11095502512109853,0.03473509737630524,True
Papua New Guinea,badminton,1.9360846620106624,0.14382958949415933,True
Papua New Guinea,boxing,0.33105196053213126,0.09054377032199862,True
Papua New Guinea,cycling,0.44172163933247605,0.07752756246655511,True
Papua New Guinea,swimming,0.9094533584890979,0.109377594382461,True
Papua New Guinea,shooting,-0.24164970020403856,0.1316846281952471,False
Papua New Guinea,gymnastics,-0.7406507912594892,0.06642969613029279,False
Papua New Guinea,handball,-0.9199991373983415,-0.049229870352266336,True
Papua New Guinea,wrestling,-0.008794007237833208,0.03254892377554936,False
Papua New Guinea,skiing,0.6157714363532597,0.056799623315746124,True
Papua New Guinea,bowling,1.1957105282781066,0.1443743214474922,True
New Zealand,football,-0.06722325916921985,-0.05148128888279905,True
New Zealand,basketball,-0.09361415200399968,0.014796234451011707,False
New Zealand,cricket,1.5316211616338444,0.10518044999365771,True
New Zealand,hockey,0.7124464919127579,0.05556615061611682,True
New Zealand,tennis,0.04343399217860282,0.10268349939861758,True
New Zealand,volleyball,0.09428620324483676,0.0049942017175950044,True
New Zealand,baseball,0.18915327323873507,-0.027190752724652267,False
New Zealand,rugby,2.154036331610562,0.004519056554888212,True
New Zealand,golf,0.5475859743514742,0.2006697304572944,True
New Zealand,athletics,0.25135270659165876,0.18476441830506266,True
New Zealand,badminton,0.8758514448383201,0.26814553718786355,True
New Zealand,boxing,0.12257706124813755,0.16160327985887085,True
New Zealand,cycling,1.8683331623943167,0.11182759752923009,True
New Zealand,swimming,1.1871586928776967,0.21198464692597727,True
New Zealand,shooting,-0.6617960096967254,0.19807462806762716,False
New Zealand,gymnastics,-0.50452199746359,0.14464168171495675,False
New Zealand,handball,-1.0836042775450174,-0.04521828536911969,True
New Zealand,wrestling,0.11005835171482464,0.0600920643593935,True
New Zealand,skiing,1.1847777141393683,0.22986323259022967,True
New Zealand,bowling,1.158874170304837,0.23932191903314845,True
Fiji,football,0.6122990148672675,0.10672441502874429,True
Fiji,basketball,-0.2489961540029463,0.09187161405156831,False
Fiji,cricket,1.4338521386083032,0.11265701156910117,True
Fiji,hockey,-0.0174291510832756,0.0881252138644981,False
Fiji,tennis,0.16231759759066597,0.13271386145462588,True
Fiji,volleyball,0.581058320633321,0.07675287362914869,True
Fiji,baseball,0.5523842186694542,0.13645958588920384,True
Fiji,rugby,1.7230689755299813,0.11131473976639752,True
Fiji,golf,0.5960685952724665,0.20250300525979895,True
Fiji,athletics,0.1359616156844747,0.1576878559719889,True
Fiji,badminton,1.3665751704353228,0.14984048623993496,True
Fiji,boxing,-0.27540548368724765,0.18564263772247738,False
Fiji,cycling,-0.01794509982205933,0.15665003165202587,False
Fiji,swimming,1.1473924115492309,0.1843590071884425,True
Fiji,shooting,-0.7851378201975296,0.12905940627172033,False
Fiji,gymnastics,-0.8990011295492955,0.06339600865112995,False
Fiji,handball,-0.5951779869225647,0.06050911708455421,False
Fiji,wrestling,-0.09794668082623059,0.13555187666558915,False
Fiji,skiing,-0.03528542085144394,0.10984834655923079,False
Fiji,bowling,0.25114427521525534,0.20173778947660337,True
Solomon Islands,football,0.9945385227927909,-0.0383702331845036,False
Solomon Islands,basketball,0.21223668373258922,-0.06785598690900911,False
Solomon Islands,cricket,1.606779175554083,0.08028286196749987,True
Solomon Islands,hockey,0.038674444611938745,-0.015743815634927046,False
Solomon Islands,tennis,-0.2175954177276351,-0.04019328202265968,True
Solomon Islands,volleyball,0.7863713361019384,-0.12912738290627088,False
Solomon Islands,baseball,0.954675458486974,-0.009203741929980292,False
Solomon Islands,rugby,1.5291832303788901,-0.019966829907234168,False
Solomon Islands,golf,0.3991606085097882,0.07407164170484773,True
Solomon Islands,athletics,0.6525679076772879,0.010386053825549253,True
Solomon Islands,badminton,2.170641148140788,0.06421233470302828,True
Solomon Islands,boxing,0.4222887186509814,0.0543481861315973,True
Solomon Islands,cycling,0.34255592551951847,0.02435695958965256,True
Solomon Islands,swimming,1.1532368837709437,0.07187271546164326,True
Solomon Islands,shooting,-0.24880237500368937,0.07869741690737125,False
Solomon Islands,gymnastics,-0.438770721944846,0.0012151429524895315,False
Solomon Islands,handball,-0.6508045707206669,-0.09240418644221503,True
Solomon Islands,wrestling,0.1856843226875285,0.010818885878177838,True
Solomon Islands,skiing,0.18539458495769173,-0.008514336445744957,False
Solomon Islands,bowling,1.234851463081027,0.12775826914654215,True
Vanuatu,football,1.128781452510105,-0.008698482495358376,False
Vanuatu,basketball,-0.11901202168625405,-0.059470314150791966,True
Vanuatu,cricket,1.3911834104023928,0.011243464048068835,True
Vanuatu,hockey,-0.03872136457192898,-0.014416561661185627,True
Vanuatu,tennis,-0.3754501490528425,0.01718417732703914,False
Vanuatu,volleyball,0.9113507473115992,-0.037410025932220356,False
Vanuatu,baseball,0.6654254637484415,-0.08827552766425983,False
Vanuatu,rugby,1.6611994542324349,0.01200712720221016,True
Vanuatu,golf,0.040163399778806945,-0.038319688322615494,False
Vanuatu,athletics,0.6723284930418968,0.026436732506732074,True
Vanuatu,badminton,1.903348079651417,0.0671569302408414,True
Vanuatu,boxing,0.43039217423030957,0.04505246049385379,True
Vanuatu,cycling,0.5398322397784607,0.139568430187701,True
Vanuatu,swimming,1.023383869716236,0.12730148566849922,True
Vanuatu,shooting,-0.19650030712322386,0.08877898651274391,False
Vanuatu,gymnastics,-0.30996470616816313,0.08650502936413028,False
Vanuatu,handball,-0.7674741420200858,0.05650398829032123,False
Vanuatu,wrestling,0.5027949864331397,0.03522227293316893,True
Vanuatu,skiing,0.16410413158476617,0.05891560921567845,True
Vanuatu,bowling,0.41292179456869144,0.02847926345158846,True
Samoa,football,0.9400693613577764,0.04678662713126215,True
Samoa,basketball,0.1671014732400887,0.023327466309748093,True
Samoa,cricket,1.1859803018526216,0.06299323205553596,True
Samoa,hockey,0.035878985207496446,0.029055257960954685,True
Samoa,tennis,-0.02161941937212457,0.004202889594154642,False
Samoa,volleyball,1.023951849635178,-0.02683789322980834,False
Samoa,baseball,0.44464423931778696,0.10035524702470823,True
Samoa,rugby,1.8015157945351432,0.030877750907893808,True
Samoa,golf,0.21561131638427652,0.12117554079319043,True
Samoa,athletics,0.6838765312767092,0.04448763522518605,True
Samoa,badminton,1.4488668816348709,0.04169831137998331,True
Samoa,boxing,0.6255313931220705,0.10077060371469318,True
Samoa,cycling,0.09941351796996012,0.03445163658111611,True
Samoa,swimming,1.361738537642094,0.05176128752807384,True
Samoa,shooting,-0.42444200222124046,0.016954068606933843,False
Samoa,gymnastics,-0.337789190828293,-0.01609077841943744,True
Samoa,handball,-0.36088807823199703,-0.04441735817572618,True
Samoa,wrestling,1.0999992870231186,0.08887887090698633,True
Samoa,skiing,0.3225447043027107,-0.0237310975450891,False
Samoa,bowling,0.5036197106805443,0.12934681333734274,True
Kiribati,football,1.0735949311936943,-0.02720575541568285,False
Kiribati,basketball,0.3648487702315017,-0.07546829775740214,False
Kiribati,cricket,1.2447234925866346,0.021591922435069594,True
Kiribati,hockey,0.3012793078815918,-0.032824288870144006,False
Kiribati,tennis,-0.024984320964993433,-0.029439124262848178,True
Kiribati,volleyball,1.1614616273701015,-0.02703356751540178,False
Kiribati,baseball,0.8748688476396086,-0.10823067577504708,False
Kiribati,rugby,1.432376003599764,-0.012961202734947906,False
Kiribati,golf,0.42172561266904934,-0.10367716947422696,False
Kiribati,athletics,1.2020118061401568,-0.023902691882305954,False
Kiribati,badminton,1.8045477585768297,0.0367363854469298,True
Kiribati,boxing,0.6932970571582433,0.01883992324497667,True
Kiribati,cycling,1.0757093067127947,0.07893264646961859,True
Kiribati,swimming,1.441768764122099,0.06034186290884717,True
Kiribati,shooting,0.2877001069729821,0.027068140480916707,True
Kiribati,gymnastics,0.308502970162691,0.06654154534217413,True
Kiribati,handball,-0.09430751359483644,0.031036107871224197,False
Kiribati,wrestling,0.5680510950287827,0.018835840533400816,True
Kiribati,skiing,1.1107356575169463,-0.012377021987139167,False
Kiribati,bowling,0.9352285359870194,-0.05342031245937759,False
Micronesia,football,0.8003397914515737,0.06714636837016084,True
Micronesia,basketball,0.46324010766141555,0.1253867714717627,True
Micronesia,cricket,0.13550213650286608,0.059766888019176144,True
Micronesia,hockey,-0.04008660536680907,0.08951085257432821,False
Micronesia,tennis,-0.18810930945142929,0.11086943871626512,False
Micronesia,volleyball,1.124310510458713,0.2022324377028118,True
Micronesia,baseball,1.4381488987798112,0.13811478529808716,True
Micronesia,rugby,0.5290811372097953,0.04863586131772236,True
Micronesia,golf,0.432775158332169,0.10798667430401909,True
Micronesia,athletics,-0.17999093485953663,0.06866272364146048,False
Micronesia,badminton,0.46255486199262147,0.14925161943912763,True
Micronesia,boxing,-0.08151989737250608,0.10657749125734683,False
Micronesia,cycling,-0.3943876003525757,0.05815162058879311,False
Micronesia,swimming,1.0989937829300185,0.03157224473688214,True
Micronesia,shooting,-0.3538424651043419,0.034748128264456855,False
Micronesia,gymnastics,-0.5850306195163404,0.03204656656309863,False
Micronesia,handball,-0.6192535525311522,0.005775128452843661,False
Micronesia,wrestling,0.11966162587766688,0.16387870849074035,True
Micronesia,skiing,0.3270548989390444,0.026675495092083328,True
Micronesia,bowling,0.3231096305272739,0.09850093761457239,True
Tonga,football,0.8588654870235859,-0.04373638459040741,False
Tonga,basketball,0.10882545680427483,-0.1065613901881022,False
Tonga,cricket,0.9440264922259938,0.03182688508854903,True
Tonga,hockey,-0.22738058588477317,-0.06011900678765085,True
Tonga,tennis,0.016404872658774904,-0.13530224072042885,False
Tonga,volleyball,1.047428361861133,-0.1656613703345767,False
Tonga,baseball,0.5296746070334887,-0.025197547683380356,False
Tonga,rugby,1.9387331514840536,-0.00725841108566306,False
Tonga,golf,0.10884553953027955,-0.014759410794785878,False
Tonga,athletics,0.688772722163395,-0.08538081617929029,False
Tonga,badminton,1.655250182588927,-0.07838233194237464,False
Tonga,boxing,0.4392884305204456,0.00045061908250737737,True
Tonga,cycling,0.41953369386591655,-0.04534443843458179,False
Tonga,swimming,1.2818123686246365,-0.02409490011574248,False
Tonga,shooting,-0.5940749424075067,-0.03466552212245946,True
Tonga,gymnastics,-0.35388751455874107,-0.05491461588246543,True
Tonga,handball,-0.15318188616510897,-0.13071891541750882,True
Tonga,wrestling,1.115757549613902,-0.0037815479642877353,False
Tonga,skiing,0.1598047468501085,-0.1228647546210194,False
Tonga,bowling,0.6037333097797167,-0.0020110616065025307,False
